conductance_niveau1,drainage_niveau1,gwaanvulling_gem,overlandflow,starting_heads_laag1,U_matrix,X,Y,XY,Total features
6.247740315977096,0.9355472993686198,0.7084513906468451,0.9402532393608096,0.11348473044705387,0.037483807000765514,39,3,219,194.0
6.2729307686767575,0.9207822223317623,0.7088057666139602,0.9319959281606676,0.09434071467065808,0.0405308252470533,40,3,220,19.0
6.349849838607788,0.886052028273344,0.7092492178875506,0.9300537637472153,0.07336081404924388,0.052949569803519815,41,3,221,1.0
6.631612061964035,0.7908634617893695,0.7079741831692159,0.9582587219438552,0.05841392672228829,0.08281954305861515,42,3,222,1.0
7.340684864014626,0.5773233769917487,0.7043036131193936,1.053483914619446,0.06258521785569182,0.10555172515411726,43,3,223,
8.11397749161911,0.35456302664947525,0.7043412198410034,1.1583576805028917,0.07394645987939841,0.0906638190853214,44,3,224,7.0
8.481984227180481,0.2473960225608347,0.7103236406404376,1.1898026918315887,0.0674655997736453,0.06538909111372243,45,3,225,16.0
8.629549627743721,0.19522481848073037,0.7182777831373811,1.1718065465774534,0.04710148851776119,0.05768598240400574,46,3,226,46.0
8.715251437197685,0.15000597929501502,0.7271030410594642,1.1296796309747696,0.018295751950263783,0.059815296372066874,47,3,227,49.0
8.776834631885528,0.09921386124491693,0.7377379138893188,1.072192809313774,-0.01844347604680041,0.06690401683230514,48,3,228,211.0
8.81851420317459,0.042453084161281573,0.7510820108821094,1.0059071113758087,-0.06219609994125386,0.07400236020055667,49,3,229,57.0
8.841511232254982,-0.015240790121555214,0.7663507249074578,0.940293701119423,-0.10854393869090084,0.07563790525057497,50,3,230,4.0
8.850899989850044,-0.06840202614521962,0.7810143942718207,0.883491616911888,-0.15203388320565225,0.07077488232234212,51,3,231,108.0
8.855517485757828,-0.11798902543973933,0.7927965929872394,0.8345982502918243,-0.19212909147453305,0.06239102421211332,52,3,232,3.0
8.869415198710442,-0.17296901024150868,0.8009186180502772,0.7819077032480242,-0.23541377286744103,0.05504314871362054,53,3,233,15.0
8.924784446897506,-0.2456430483732226,0.8052960147755444,0.7043736364154816,-0.29445921704244626,0.05436048412880858,54,3,234,
9.080901938314438,-0.337747649537802,0.8057042979886532,0.5811613565511702,-0.3807601588227749,0.07791933093971673,55,3,235,
9.339938483965874,-0.4198918334810733,0.8030512913822532,0.4349014364919661,-0.4776443523328304,0.12225795687775025,56,3,236,
9.5816085415802,-0.46357976065182704,0.8000164417833984,0.32578541084003465,-0.547337641527653,0.1456758000577158,57,3,237,
9.736179330156325,-0.47905968503451346,0.7979936365527809,0.2666738939485551,-0.5840280657055379,0.1517572928773578,58,3,238,
9.823020815387725,-0.4835480407147408,0.7968093456985355,0.2372550829935074,-0.601812751577139,0.18812396382863522,59,3,239,
4.717562773944855,1.3753555473692416,0.45228723809924726,1.8160853538675308,0.5233951847681999,0.17597334540847187,0,4,240,134.0
4.706903187407494,1.3783541105720996,0.4577871890470385,1.8067947116012573,0.510650210930109,0.16624596345977877,1,4,241,6.0
4.684331275482178,1.380264587549448,0.4702257726577222,1.7810423584651947,0.4854530861690045,0.21411344997588663,2,4,242,1.0
4.628930369634628,1.3748621129181384,0.4994144927538931,1.710906568572998,0.4332315642404556,0.2905431170429663,3,4,243,
4.512488971850395,1.3487480435059072,0.5526639419957995,1.5690881046323777,0.34715598127222047,0.31324159792642353,4,4,244,5.0
4.353002200853348,1.2965135785987376,0.6060409717198909,1.4166188608474732,0.2700158034331799,0.21644205598155875,5,4,245,6.0
4.155272975991249,1.2110988098962308,0.6357463029235005,1.337450761455536,0.24103925349855415,0.12301383688021769,6,4,246,27.0
3.8034026022310257,1.0379317849311829,0.654478429153353,1.3252624347839355,0.25301197866845127,0.10702459350498247,7,4,247,18.0
3.28045423121357,0.7551147684152129,0.6752183435952961,1.3485715201883317,0.2914349384272099,0.10396816294028972,8,4,248,1.0
2.9287918935079578,0.5190506661412717,0.6924278468270004,1.362891870294571,0.3206052682321072,0.07478881939669833,9,4,249,
2.884837493186951,0.4192725266537667,0.7010079551303983,1.351182859840393,0.3220952201235294,0.0494905936903761,10,4,250,
2.9734020596532824,0.39086841530179983,0.7050146753641665,1.327512731051445,0.30817464840579034,0.04324877248843341,11,4,251,75.0
3.0738246812324523,0.38293234454655645,0.7077503397477567,1.3034224224615099,0.2892531206285953,0.04319756470113191,12,4,252,82.0
3.143091642372131,0.3774254895505904,0.7104829237172902,1.2854387269792555,0.2696914015762806,0.04432935329340067,13,4,253,156.0
3.1698695006189346,0.3682147131299973,0.7137520131350458,1.2786318142032624,0.2514760937707423,0.047958836074452366,14,4,254,269.0
3.1580114455060957,0.35277590828490224,0.7178344602143765,1.2870291853370668,0.2358531300075053,0.05392450710418156,15,4,255,145.0
3.124368397457123,0.3310458141882422,0.7227070334992707,1.3119629659719467,0.22356892163872732,0.05969211902174236,16,4,256,88.0
3.0962563949470523,0.30574148336243656,0.72798262762326,1.3503767371110915,0.21448566964554794,0.06256057578208363,17,4,257,103.0
3.1005482692041397,0.2809432391531468,0.7331362886908352,1.3957748302755355,0.20755409191560736,0.06202119234067236,18,4,258,94.0
3.1505131024942394,0.2590897864437105,0.7379020742884278,1.4410235261774063,0.2017349541816713,0.059753388957998546,19,4,259,48.0
3.242587146751404,0.23916262591838855,0.7424654510123729,1.4790669166030883,0.1968689263281822,0.05801333591472,20,4,260,57.0
3.361751103337288,0.216524738953352,0.747329553158611,1.5027277080631256,0.19280816149115565,0.05848931074666518,21,4,261,51.0
3.4880199434404373,0.18469189077448833,0.7527685375781953,1.508800084298134,0.18668184677767763,0.060960189136553045,22,4,262,16.0
3.606822098192215,0.14237356050968142,0.7581189600936472,1.5039104363918303,0.17330816491603862,0.06347502093699801,23,4,263,56.0
3.716479711586952,0.09957444795918446,0.7622739252538979,1.5006890579175949,0.15249190062952045,0.06412081284640359,24,4,264,53.0
3.8178611080265044,0.06961095722007782,0.7650058674705028,1.506026897611618,0.13071391402387622,0.061986381999418486,25,4,265,75.0
3.906687980822563,0.05854031248378755,0.7669553845166862,1.5171569936733247,0.1129234865264892,0.05778336813412519,26,4,266,85.0
3.979251861175537,0.06606835090446506,0.7688585670014322,1.526008781480789,0.09847468523645397,0.05356180590971658,27,4,267,573.0
4.036009523900986,0.09109749713253956,0.7713046724636853,1.5229305753831863,0.0836225347349644,0.05183979910812546,28,4,268,308.0
4.079647347617149,0.13407057695746394,0.7749090136112868,1.4976637633504868,0.06445411704897874,0.05445373467721709,29,4,269,355.0
4.112697945162774,0.19466812320256244,0.780434634676218,1.4407620809679031,0.038196226923942644,0.06163332721856481,30,4,270,21.0
4.137060776166916,0.2664723249621388,0.7885796344940961,1.3487427045516966,0.0039029315116403396,0.07146914541782112,31,4,271,40.0
4.157321678876877,0.33490788768053026,0.7993319481098652,1.2304667592382432,-0.03674490823912602,0.07921592622244418,32,4,272,36.0
4.2012127638769154,0.3895557531402112,0.8105749460147619,1.1057791814060212,-0.07678270025014888,0.07869119598787125,33,4,273,3.0
4.4169913777379985,0.4654276260800363,0.812049437543273,1.0002673647136686,-0.08645877510571487,0.14848598004582123,34,4,274,
5.132110792941093,0.6730401713817118,0.7780869741131962,0.9608295998373029,0.009281399466514628,0.26720375210812863,35,4,275,
5.900672861564637,0.904831004787445,0.7305735125461816,0.9889909838323594,0.1451397488107682,0.19777170515874193,36,4,276,
6.174507102231026,0.9898314150726795,0.7117908161855638,1.007690541197777,0.19538184524965296,0.07218119540242025,37,4,277,
6.235746585176468,1.0064943169214724,0.7076911701277494,1.0106504744625089,0.2012153370480536,0.029707292454237866,38,4,278,
6.252059325371742,1.005507448019266,0.7073711921176017,1.0086709607334137,0.19467993149733553,0.02496934265794018,39,4,279,346.0
6.271813705513954,0.9962808563919068,0.7080156404083967,1.0067599207496642,0.1837995506331922,0.0300484082027792,40,4,280,21.0
6.34681522572422,0.96777869075799,0.7087897227907479,1.01246502871418,0.17059094051289558,0.04482297074496037,41,4,281,6.0
6.641235990751267,0.8712205273680687,0.7088533846812546,1.0516444608240128,0.15792204321646697,0.07891953310935858,42,4,282,
7.3895552467565535,0.6389141182217599,0.7083223983082175,1.161971226791382,0.1519220442702771,0.10330677273708717,43,4,283,
8.144861800683021,0.41010603281211866,0.7107543852060437,1.268812056632042,0.14812826503229126,0.08556089413674076,44,4,284,11.0
8.468457361107827,0.3117987075538635,0.7160607834706009,1.2951806734762192,0.13576798012185098,0.058105616607508945,45,4,285,25.0
8.596146273409843,0.26775019366884223,0.7220614300532043,1.2760391492090224,0.11583736161279679,0.05064374948059029,46,4,286,79.0
8.678827037549018,0.2301163276481626,0.7289637395003438,1.2352910458421706,0.08931248588871954,0.05452149099597087,47,4,287,53.0
8.748356305018426,0.18706417178940793,0.7383116410073935,1.179484943385124,0.05480962113523491,0.06471281986241437,48,4,288,123.0
8.805294868660926,0.1374708464121821,0.7515638389808238,1.1136847865505217,0.01175460477375978,0.07603184554352693,49,4,289,21.0
8.845436782155037,0.08565390296363828,0.7680968062753082,1.047529811217308,-0.03599275526118273,0.08087717727253414,50,4,290,9.0
8.868555919354439,0.037762293834447735,0.7845662400298714,0.9912724045295715,-0.08141619225931174,0.07659555506303062,51,4,291,101.0
8.883046082810402,-0.00592563333630558,0.7976073012898266,0.9449810402326584,-0.12212862530016899,0.06677526419044269,52,4,292,22.0
8.91685646420765,-0.05364960127377483,0.8056910778783262,0.8930779412603376,-0.1652956033644677,0.05975153471681455,53,4,293,26.0
9.069283576916694,-0.11440846262788762,0.8066145603424311,0.7994836687011717,-0.22785061630105963,0.08136060097360462,54,4,294,
9.548793115226745,-0.17189041314005848,0.7951877643988132,0.6218316488437652,-0.32348600620269785,0.16430940849048467,55,4,295,
10.27178624284458,-0.18037052700805667,0.7752056318148375,0.42257616232967354,-0.41430991369581216,0.22423709099912625,56,4,296,
10.787846811445236,-0.15311459966731045,0.7609035260503888,0.3101360475854875,-0.4577481835784911,0.2134735017179789,57,4,297,
11.039954851973533,-0.1279241383302212,0.7540637233384848,0.2660856422271731,-0.4714893294904232,0.19176921410562525,58,4,298,
11.158390682368278,-0.11229238796257945,0.7509003948033453,0.24896720589065557,-0.4754998551018237,0.2203214603962821,59,4,299,7.0
4.601153033821106,1.653367904069662,0.49776480267590284,1.8978398933677674,0.5661344117114543,0.17798812470839495,0,5,300,125.0
4.5779615362548824,1.6491420808217527,0.505246486666888,1.8799589085035324,0.5452061857221127,0.17131202560864972,1,5,301,15.0
4.534111153961182,1.634728101375103,0.5206802595454454,1.8387408262481688,0.5063726997196675,0.21199158998255857,2,5,302,3.0
4.453895164816856,1.594918062903404,0.5507105744320452,1.7491740548925399,0.43767988881802555,0.2478315383379245,3,5,303,
4.343446109910012,1.521035742974758,0.5921536950484216,1.6121985522136688,0.35061387540173516,0.21460117821399863,4,5,304,10.0
4.234181956009865,1.434020475347519,0.6247137999791503,1.4949279259796142,0.29048469935965526,0.12970148262645195,5,5,305,8.0
4.083197528114319,1.327865644491911,0.6427283180843592,1.4368808645839692,0.2737062334070206,0.08749887860348579,6,5,306,45.0
3.756766345814705,1.1317792218813896,0.658222030686438,1.424639626381874,0.2942913972556591,0.09659390424554701,7,5,307,3.0
3.257773778738022,0.8269759049191474,0.6782435669002235,1.4361369907140733,0.34270765669465053,0.09768030320698204,8,5,308,1.0
2.9363128491344455,0.5887862388558387,0.694609678433299,1.4400275444269182,0.37922726750540736,0.06775347878445762,9,5,309,
2.8997301611833572,0.4953563233642577,0.702615674566865,1.4277271698083875,0.38563348647594453,0.042200969923803,10,5,310,34.0
2.973804564193726,0.47028922063994427,0.7065245916543305,1.410073393280983,0.37617559340024,0.035096447567876575,11,5,311,78.0
3.048977940275192,0.46099620514416717,0.7094788370853663,1.3948410973844527,0.3615229643948079,0.03445044477849167,12,5,312,54.0
3.087197781525612,0.4495586476109028,0.7126999233840704,1.3868856931524276,0.34602057477307313,0.03613877641986293,13,5,313,243.0
3.0795501952571867,0.43071641026973717,0.7167228157916367,1.3905179140987396,0.33193206050109847,0.040394467222914336,14,5,314,201.0
3.035071182276726,0.40422910197782524,0.7217135999659597,1.4086478944005965,0.3208205791990757,0.04543002379919432,15,5,315,172.0
2.9807692495002747,0.3737373833327293,0.7273489607816637,1.4400897932863237,0.3131598149943353,0.04824115125755978,16,5,316,205.0
2.953792400244713,0.34494421789431584,0.7328943478367924,1.478712098104477,0.3077756054136753,0.047464107656766105,17,5,317,241.0
2.9830169433946607,0.32145230976390815,0.7377072380993366,1.5168644240341185,0.3026009651741981,0.04504844372896439,18,5,318,136.0
3.0766738706760406,0.3022052031295299,0.7416962459522783,1.5490688714475633,0.29648469830584534,0.04366857474800381,19,5,319,83.0
3.2220639377117157,0.2831162485628127,0.7453906892110407,1.5719484397220613,0.2902220199799539,0.04371648468491766,20,5,320,150.0
3.388415898510933,0.2605321333007815,0.7496253600850106,1.5837508234653472,0.285466518422842,0.044178913144577045,21,5,321,55.0
3.540142020166397,0.2337221947908401,0.7545832865093947,1.5867325438308715,0.28117608855438236,0.0436117163936086,22,5,322,79.0
3.6670801936626436,0.20511248575091345,0.7590890338203609,1.5874515181570052,0.27219762123179425,0.04163821800096765,23,5,323,70.0
3.7845301140594483,0.17861568833494212,0.7619690926128626,1.5911148635330201,0.25516795915102963,0.03981185884016796,24,5,324,50.0
3.8969736015768053,0.15838803888106368,0.7634810625123978,1.5979964749403,0.23286317837953563,0.038146026916338185,25,5,325,99.0
3.991711411837578,0.14829793696427318,0.7646821672933698,1.604663327782631,0.21032299095082285,0.03587220176454389,26,5,326,162.0
4.059422625090599,0.1517171846671106,0.766383069255054,1.6056935464057922,0.18997610457229608,0.034549389177885304,27,5,327,337.0
4.102386592890739,0.17233388820743567,0.7689894845988452,1.594364253993988,0.17097419403409964,0.03619318534365923,28,5,328,367.0
4.128436324946404,0.21470282713389421,0.7728380769110322,1.562772957845688,0.15100051333165165,0.041538785351764876,29,5,329,180.0
4.1446450471143725,0.28193959717941297,0.7783946304671169,1.5033035100126266,0.12785314897608768,0.05023802359254191,30,5,330,24.0
4.155915174246788,0.36982786422014247,0.7860521547605097,1.4135126427631377,0.10037229255867008,0.06023015906066158,31,5,331,61.0
4.1708259323349,0.4633874644072056,0.7954520382547676,1.301642105082512,0.06930435543155666,0.06610622535891611,32,5,332,13.0
4.241277794481277,0.5516331551208498,0.8032941306903958,1.18440260327816,0.04160675264072422,0.0817494496507959,33,5,333,
4.626673630694389,0.6785375372536182,0.7936748960451782,1.0843344493408205,0.0544995733428002,0.17877177217483242,34,5,334,
5.532444522379875,0.895300761190176,0.7485415677393675,1.0473337273101808,0.156000033984661,0.22779285007424535,35,5,335,
6.085748067278862,1.0238435987439156,0.7164491723429263,1.0559396321229932,0.23156270013904567,0.11246298641951376,36,5,336,
6.219361484614372,1.0543542956371308,0.7081515636786521,1.0603935380134584,0.24975647684788704,0.03565343400034624,37,5,337,
6.245239360798836,1.058437782024145,0.7068113268627823,1.0601009683742522,0.2503062375168801,0.018478635819563126,38,5,338,
6.253569848029136,1.0565526093776225,0.7070451816299259,1.0590302879924773,0.24653398937559134,0.01788725710334995,39,5,339,526.0
6.270674029736519,1.049761559592247,0.7077871763658523,1.0598052862920762,0.24107944487905497,0.02219579230942951,40,5,340,3.0
6.344336883160591,1.0245647721724511,0.7088200135289728,1.0699643001470565,0.23442059437394147,0.037170838889754296,41,5,341,3.0
6.646925324592591,0.9266496640419961,0.7101098085646629,1.118042206708908,0.22722490185785293,0.07359880817384928,42,5,342,3.0
7.418060708761216,0.6812925462722781,0.7123982995076775,1.2427982582864763,0.22061772598481166,0.09919591543862868,43,5,343,
8.151971206723212,0.4499571908214093,0.7165317017695307,1.3544820493888856,0.21192346913862226,0.07870693112678359,44,5,344,14.0
8.441828746117592,0.35922851264548283,0.721078007865578,1.3810187381534575,0.19829428492951395,0.04993214350218485,45,5,345,23.0
8.55269387313366,0.3231888194668291,0.7255289494764506,1.3650985923604964,0.17997993407917012,0.042866429191622944,46,5,346,102.0
8.62993404219246,0.2942185237126349,0.7308605044558049,1.3292090124702454,0.1559110387849807,0.047683050586084554,47,5,347,86.0
8.703904427175521,0.2604087746880053,0.7389566027005314,1.2774677605323792,0.12347946553373346,0.05967484304815975,48,5,348,50.0
8.774654775835037,0.21956758473515503,0.751843129855305,1.2129063559999465,0.08069861180353177,0.0741628311768236,49,5,349,33.0
