Kd_20151001T104036,Kd_20161005T104022,Kd_20171003T105021,TSM_20151001T104036,TSM_20161005T104022,TSM_20171003T105021,x,xy_ID,y,U_matrix,X,Y,XY,Hits,Total features
1.3502903835298121,1.4373003735136987,1.3471361412789822,50.320436709183696,57.668481223190305,74.08564432258606,5.134383374865189,269.5213910952311,52.49348378561461,0.200504512000935,7,8,487,0,
1.342487419317901,1.4351601468687059,1.342763077156782,49.32758533747291,56.84660196707917,70.8766830730896,5.1368595471384975,269.66128303918936,52.49538518456656,0.18779236541780406,8,8,488,2,2.0
1.3314717763552368,1.4327757560505867,1.2885817531266213,47.907373390841485,56.22047312801361,66.8977923601532,5.13136852651839,269.4150816373634,52.50357304134417,0.2115504076360875,9,8,489,0,
1.324086747868955,1.428278467420578,1.25444834187603,46.835767299383164,55.8329422711792,61.386106293396,5.1235819098675695,269.053927991601,52.51287322209823,0.19403963210592093,10,8,490,1,1.0
1.3203397007398605,1.4247241232728958,1.268241714961469,46.13387926966667,55.86244695422363,56.618194478515626,5.116848458948925,268.74792233724213,52.522179336393414,0.2094491187172673,11,8,491,1,1.0
1.3090401633462012,1.423405955906868,1.279793892684281,43.93521144057083,56.448124309051515,51.70251404798889,5.1066864076165706,268.3192465266638,52.54278867453378,0.297626843183029,12,8,492,0,
1.2908339056784808,1.4236355580010414,1.2788140676988364,40.302357722254754,57.41595308407592,47.17709602897644,5.093012629745826,267.74742576777646,52.571554481879176,0.22782889294837244,13,8,493,0,
1.2849412994351388,1.4242126551847458,1.2663267360756993,39.23428637808514,57.61870381604767,45.08847744038391,5.088820865758076,267.5562830591955,52.57727140575075,0.12657539038251103,14,8,494,1,1.0
1.2779900185162127,1.421917831126213,1.2438612947027683,38.736285872912404,57.05482609964752,42.833031916381834,5.089454995983213,267.56900804680254,52.5732203450467,0.11728787190454526,15,8,495,2,2.0
1.2680016062256991,1.4179713082494736,1.2220159585245849,38.13869351903343,56.27812001670075,40.547932713027954,5.0916642958251686,267.65522541897485,52.567343989505055,0.11538222495308773,16,8,496,1,1.0
1.2587613815368712,1.4135583998851775,1.204547213133216,37.65228753512287,55.483255398727415,38.730728587356566,5.09489670449546,267.79625272523595,52.56167685578286,0.126859716699896,17,8,497,1,1.0
1.2493917872339189,1.4045971358742715,1.1683048564430476,37.20832602643776,54.083709215271,35.8048433600769,5.1012965942273585,268.0928119100981,52.55387476517135,0.15550488195069734,18,8,498,1,1.0
1.2450496398798525,1.3891062755570411,1.1206884185931087,37.1066848495369,51.841235848945615,32.17986431239319,5.110377653709531,268.523031303133,52.54467364875597,0.1429321611346224,19,8,499,1,1.0
1.249486119244218,1.3798785055532456,1.1074939907147288,37.64601576561451,50.516766868522645,31.250471355270385,5.115361346667573,268.7572795085802,52.53926853676987,0.12685526967328986,20,8,500,1,1.0
1.2654907576315702,1.383795704791546,1.106522394613385,39.3515382093544,51.184075412506104,32.37547863989258,5.115138150674611,268.7314595838518,52.53650926816279,0.157362278516366,21,8,501,0,
1.285785795527339,1.3955383258824348,1.1068309777671694,41.566463125202176,52.982616055763245,34.10558757699585,5.112479053963095,268.58337134461783,52.53486989094692,0.18068434328087132,22,8,502,1,1.0
1.3018006756758094,1.4079476109166145,1.126068345462799,43.43084288872623,54.5363336045227,36.95200760736084,5.114415493474886,268.658196823123,52.52964330115449,0.25318582962391456,23,8,503,1,1.0
1.3217688756158947,1.4242717014226913,1.204205714443028,45.67176263872051,55.974921812835696,45.29155516583252,5.130432066108153,269.39851682893465,52.510020650706885,0.34102380840904345,24,8,504,0,
1.3318703066387474,1.431012348133564,1.2924293442212342,46.58962785394097,56.32554832487488,53.80859165678406,5.146754491219938,270.1538070331993,52.49019067029351,0.2933106200289338,25,8,505,2,2.0
1.3335165349784792,1.4252046718783378,1.329692670317352,46.416108897542955,55.75218024864197,58.865476911010745,5.151429044225603,270.3373402629757,52.478142314074454,0.298059591162006,26,8,506,0,
1.3329997752420604,1.3901842683606147,1.2226278348352313,45.483403245262146,51.76519551533508,61.73818542790222,5.14545523458758,269.91358860800267,52.45668078184003,0.3585570586303276,27,8,507,0,
1.3325883079971372,1.3799569014029502,1.0788433673850895,44.77000321756649,49.72925493032074,57.09688482823181,5.138273278306961,269.45052662790584,52.439894794014094,0.25107239330467646,28,8,508,0,
1.3315450858032405,1.398049785800457,1.0398349300821423,44.67262574362087,51.34646862419891,52.29368846679687,5.137823246617839,269.42315036384105,52.439170816004214,0.24602291857040443,29,8,509,4,4.0
1.3279557977313696,1.411241632967949,0.9148857905615568,44.99597947419453,53.44719735876465,45.08457914770508,5.135346604705409,269.3396884777069,52.44827312606096,0.6152978614848859,30,8,510,0,
1.3195065244888962,1.4168043471279144,0.42528775876742597,47.08988399551583,56.64652920793152,21.06276656088257,5.118163800721228,268.6039864623852,52.4806875452345,0.8207779264712588,31,8,511,0,
1.309748282303512,1.4130754575133324,0.0628518485395908,47.36932158565044,56.73593591467285,3.0681475991668705,5.114409035936951,268.51265995985034,52.501245373358486,0.4531503584998796,32,8,512,0,
1.3046879539110363,1.4084750374474526,0.005915611667930976,45.00860553649426,54.090028291496274,0.2550463096466018,5.132928432863727,269.4703954682045,52.498398219548164,0.2474568178531758,33,8,513,1,1.0
1.3076727983969152,1.4070603215031623,0.0007002624802588953,43.77358959080601,52.65136961021423,0.02428071055602743,5.1456749082871225,270.07141034652903,52.48513357339305,0.21005877755110505,34,8,514,0,
1.317281007765919,1.40981036013937,0.0001536294649838732,44.06737247830296,52.77265358995819,0.004256147308353775,5.144947906925514,269.9276020404701,52.464558030639054,0.21786373751359958,35,8,515,2,2.0
1.317921567035854,1.4061467006592752,4.7829526543696765e-05,43.70047396206379,52.701522873191834,0.0011908231506367883,5.133304026751936,269.1980743549747,52.44143588083142,0.213684447846845,36,8,516,0,
1.3083904403952658,1.3924870716404916,7.860660910630202e-06,42.55529836380673,51.57545879164886,0.00019126092529830885,5.121041631854043,268.4878669639463,52.42835500246429,0.18495265855041082,37,8,517,1,1.0
1.30426858074525,1.3720612624025346,2.1955424545083702e-07,42.2446257110548,49.32135738542938,2.4667221069307743e-05,5.112910300087318,268.0400239414587,52.42415465730542,0.1510038586539774,38,8,518,0,
1.3034672078577578,1.351298730023861,2.1955424545083702e-07,42.367571648851396,46.871763963050846,-8.651519777913563e-06,5.107108495777905,267.72485246895883,52.42199863204545,0.13400169293317904,39,8,519,3,3.0
1.2991901046707928,1.3296297581005097,2.1955424545083702e-07,42.21874090795231,45.001740238182066,-8.651519777913563e-06,5.101765528891161,267.43011113946915,52.41912206850958,0.14792461020169975,40,8,520,1,1.0
1.2926921564413607,1.296112639883995,2.1955424545083702e-07,42.043530224252706,42.783486082221984,-8.651519777913563e-06,5.092967779209629,266.94530505774213,52.41446570061803,0.19704970403301272,41,8,521,0,
1.2885686796711684,1.2484721004080772,2.1955424545083702e-07,42.175017321840286,39.97903776966095,-8.651519777913563e-06,5.076552835190713,266.03416405288124,52.404437156193254,0.23216975012819377,42,8,522,0,
1.2828505427268744,1.1986675961036681,2.1955424545083702e-07,42.311497078049655,37.90140067795563,-8.651519777913563e-06,5.060718482536972,265.1458195922346,52.39287595229941,0.20065543422041604,43,8,523,0,
1.270350203762114,1.166636408381939,2.1955424545083702e-07,42.15750863196278,37.29335990094757,-8.651519777913563e-06,5.055715416965127,264.86451125718116,52.38909336283267,0.17830448951741412,44,8,524,3,3.0
1.2471962770742178,1.1357893371076584,2.1955424545083702e-07,42.74591339366722,37.9865085335846,2.4667221069307743e-05,5.054313426774725,264.8104348436813,52.39292161476803,0.2825703626518906,45,8,525,0,
1.196444397773236,1.0859217969546318,3.158441424400138e-06,45.16391435510921,40.0775354894104,0.00012462344360386624,5.043513253284693,264.2746203780479,52.398861003434895,0.4398366391044329,46,8,526,0,
1.122596269070655,1.0517084916758537,8.603505986926052e-05,47.62270932611656,43.80755228655243,0.0037896849365282037,5.023940103576839,263.24056045781134,52.397141480417254,0.44472582671241223,47,8,527,1,1.0
1.0549526711254715,1.036118689013958,0.002368962620437176,48.09903371562004,46.51907024391937,0.10624481303405986,5.004565376398236,262.1817458123102,52.38843147202116,0.3066099148238273,48,8,528,0,
1.0177660942655207,1.0353008188261985,0.037317621174454696,45.724137415667535,45.73153481472778,1.6335092558746354,4.995475393772736,261.6539043965559,52.378159222443756,0.3295812752401287,49,8,529,1,1.0
1.0095451943279803,1.0234776075997352,0.32685267159742115,41.342646227812764,40.41803738489533,13.539128328216549,5.00916795720838,262.3023940030804,52.36452686872595,0.6691146873776936,50,8,530,0,
1.00793112871176,0.9949207723317146,0.8506716934800744,36.987947599173545,32.601621986099246,33.19438665237426,5.043545071335241,264.02329708897975,52.34878827989757,0.5315932037237336,51,8,531,0,
0.9927312771322727,0.9863708371810913,0.9950121983844638,34.81570097451973,30.231968401618957,37.779078711349484,5.057500867499039,264.73569866333486,52.34516125240016,0.2726655423632948,52,8,532,2,2.0
0.9599898042776287,0.9720347696728706,1.0281822424178124,32.78462417932606,30.313764027702334,39.553868079925536,5.065488959333405,265.14824977783775,52.3440598495791,0.2570229562412639,53,8,533,0,
0.9216996327371896,0.9595700290503502,1.0632778453307747,30.405134083286285,31.68770503240204,42.22889650738526,5.083420602898389,266.0745140637093,52.341643780430076,0.2505220826709951,54,8,534,1,1.0
0.9081312757358253,0.9584130419554711,1.1104875411951542,28.570283901197435,31.738962371894836,45.69294603678894,5.105476147597924,267.21929094378663,52.33975166875988,0.21269475596847554,55,8,535,0,
0.9062369092890024,0.943659860651493,1.1679386711005568,27.952707158950805,29.920689297302246,50.75426268354797,5.116487423873514,267.8000670322981,52.34061624589628,0.21601634265437583,56,8,536,0,
0.8868925583770275,0.9090635527482033,1.2365622745052576,27.20796203759384,28.03497359132385,57.925688506744386,5.119354453306511,267.97062651531127,52.34461390473026,0.22667070296602518,57,8,537,1,1.0
0.8565180104207992,0.8691335343375206,1.297902139925778,26.024261820054054,26.596855202804566,64.93321944372559,5.1221119394141885,268.1495417545977,52.35136257680976,0.18661908800711946,58,8,538,0,
0.8396178468156755,0.845698960211277,1.319869146033168,25.45941745564747,26.13375383215332,68.0656475455017,5.123851600133658,268.26207656981086,52.355553462700186,0.1530484881778496,59,8,539,3,3.0
1.4028690695902406,1.471588284512043,1.2125503906987904,57.45303409032917,67.8202533615265,51.79357416671753,5.048640773223996,265.49343818852236,52.587119278148116,0.19439069239530501,0,9,540,3,3.0
1.3942320307272673,1.472182935982704,1.2267575590990185,56.08628347720432,68.60936268702697,53.970354143585205,5.049414621088073,265.54276266429423,52.588832093684495,0.21071680311904517,1,9,541,0,
1.3813428642000556,1.4704973254737854,1.2448928441025615,54.10439055868149,69.0149581149292,58.3372082749176,5.05251588303341,265.7024405288324,52.58818989535004,0.29164533996837944,2,9,542,0,
1.367785467679888,1.465936602034092,1.224630980336368,52.19873539977455,66.98218881352234,63.57598053541565,5.067974524389163,266.4028251224098,52.56609149636883,0.3554394906528392,3,9,543,0,
1.3547065590519607,1.461319824564457,1.1942787413301468,50.65596262400055,64.11304631536865,69.49045686024475,5.089919703894913,267.38984404835986,52.53330575791192,0.3053273923965503,4,9,544,2,2.0
1.3481857914600373,1.4567251894340516,1.2151924502726197,50.12342612489033,62.30106882601166,73.18353941421509,5.100767663165659,267.8952014634552,52.520596542801556,0.20664819228427275,5,9,545,1,1.0
1.3419241224564016,1.4470286401762962,1.2749153399673103,49.38504905020523,59.56185499180603,74.94253569963074,5.111048415786222,268.4037098278627,52.514442514734206,0.18173145124418455,6,9,546,2,2.0
1.3348986336893738,1.4361230394043922,1.3284354143822195,48.38544452316856,56.90164135591125,73.81256392262267,5.1236006954324695,269.0320563211727,52.50843192357391,0.17669168890053324,7,9,547,0,
1.3253141420829593,1.4290979334526062,1.321918725951731,47.08192049870586,55.39229828666687,71.37523139234924,5.130183039963454,269.36855091826914,52.50663560849512,0.15724615134022596,8,9,548,1,1.0
1.3166223008140028,1.4229840545783043,1.2800531025334596,45.87567767102527,54.4159187913971,68.33509620271302,5.128899281422139,269.3185439494276,52.51002004875344,0.14451917794597194,9,9,549,2,2.0
1.311799329727441,1.4168526214170456,1.2609938314008713,45.130973811309815,53.9198830532074,63.72854704974365,5.1249223773329255,269.1382445886822,52.51558502237636,0.15865493194606972,10,9,550,1,1.0
1.3050936713953316,1.4111267321805954,1.2760086059978604,43.97938890473938,53.79970314997864,58.06636023059082,5.118986608463824,268.8840956507368,52.52684920524084,0.2550327073305318,11,9,551,1,1.0
1.2838050029910804,1.4081355215792657,1.301157251365125,40.33875049005985,54.331351228530885,51.67269377493286,5.107723135979459,268.442592797513,52.5562652083022,0.29583318028713834,12,9,552,0,
1.2698629115489126,1.4109952745089531,1.3017491432429553,37.78420100300598,55.35313880686188,47.922169711746214,5.099042209029645,268.0857254633656,52.57571698996425,0.1689509680658715,13,9,553,1,1.0
1.268060361592114,1.4136377931375503,1.28444144886899,37.47465616845513,55.77867808500672,45.77800878216553,5.096477979420871,267.9519887139139,52.57591967628914,0.1146337556958537,14,9,554,2,2.0
1.2637316902395188,1.4117100132608413,1.2594068323242664,37.39610775691509,55.3314096414032,43.16275417578125,5.096851577342808,267.94131758395577,52.56997375212771,0.11625261708425834,15,9,555,0,
1.2564981320097743,1.407224493982315,1.2370912741974591,37.1535855820446,54.532950902008054,40.86272817652893,5.098709939350486,268.0068050264425,52.56365831454325,0.11238882211529655,16,9,556,3,3.0
1.2487269711613358,1.4012743886260985,1.2166054672282338,36.78965790399361,53.4914543833313,39.00740741133118,5.102272621733666,268.16662959509847,52.558283902182936,0.1335792804761175,17,9,557,1,1.0
1.239634443448633,1.3898343795046806,1.177180295723319,36.377701675233844,51.710719910255435,35.97506880705261,5.109759021575436,268.51863017959977,52.55017765309405,0.16440426163897875,18,9,558,0,
1.2363373150886594,1.375043695860386,1.1317844810257554,36.441629711801525,49.57893608732605,32.58845203137207,5.1196115807260725,268.9851684094439,52.540172928827104,0.14084359301581498,19,9,559,0,
1.241067930645138,1.3680586854958534,1.1276800311917066,37.02237356206703,48.52313355593109,32.331397945755,5.125055872253492,269.2402422211752,52.534122952712714,0.1175713421457599,20,9,560,1,1.0
1.251966961275071,1.3709451688170433,1.1504164379625321,38.1433560845232,48.9303263711319,35.10798189530945,5.125798371706143,269.2636957446995,52.53108644154668,0.15726670554248,21,9,561,0,
1.2699744928410948,1.3812160225310326,1.1776810820986032,39.98266252389431,50.485617816200254,39.894885392471316,5.123286624269307,269.1226046540394,52.52930311146367,0.2215052971451342,22,9,562,0,
1.2876447650102973,1.3940218748660087,1.2147392738696337,41.84020660880947,52.03388545535278,45.98874981800842,5.126580438254863,269.2589246716518,52.52217993834686,0.3113781394134784,23,9,563,0,
1.3110698288477958,1.414873375562668,1.3007810738062262,44.14224860374927,54.125593649879455,55.45630334777832,5.1431021077643635,270.0126712934599,52.50003759676403,0.31621517130471305,24,9,564,0,
1.323837172321707,1.4251954957737922,1.3604604679706693,45.24217393515873,55.37371691382599,61.01100390896606,5.15328353171052,270.4623640635195,52.48352197202909,0.19900698977862252,25,9,565,1,1.0
1.327548463126898,1.421496129278183,1.3691084373832942,45.383797642675404,55.28238394593048,64.1287717647705,5.154298656673774,270.465361930274,52.473739368584035,0.18048433115958298,26,9,566,2,2.0
