ELCT,GAS,INW,OAW,Pand,TERR,WAT,WEG,OCC_W80,OCC_W56,OCC_W28,OCC_W22,OCC_Z80,OCC_Z56,OCC_Z28,OCC_Z22,OCC_T80,OCC_T56,OCC_T28,OCC_T22,U_matrix,X,Y,XY,Total stations
10838.876155842772,5640.166661303091,487.9752645509619,864.2460340407018,0.025569404252055887,0.7558422426251405,0.018641568487797994,0.019605115855227152,1.9561106019694297e-08,0.43579781859205524,4.178938646860468,13.331869657594803,0.9977916499105457,1.128807465140236,8.689404186474643,23.28824674958321,0.9977918550617673,1.5646054136655765,12.86834087894464,36.62011229352409,0.5026756119014791,10,1,70,
9147.505687779223,4694.26305918013,321.31673080922724,682.7306047678453,0.024071009209593763,0.7741831855750141,0.019286808447860286,0.018482697535457424,1.9561106019694297e-08,0.4670463805186076,4.027875318697372,13.260413158784116,0.9992817228609123,1.091113274817829,8.667559308864103,23.461545541440493,0.9992818637790951,1.5581600999760319,12.695437311493963,36.721951135267155,0.5096033796225263,11,1,71,
8111.262530332232,4100.702108827305,281.4459443048073,627.6307920958163,0.022211343688174706,0.7843469003760495,0.020346568161603525,0.016867283412426076,1.9561106019694297e-08,0.3894474906059307,4.064764281939762,13.39224005972505,0.9829182142445507,1.0611017209835234,8.622822954399128,23.32607114421631,0.9829184603031309,1.4505489555311002,12.687585077498369,36.71831308537959,0.5674131582041287,12,1,72,
7757.950090178824,4024.9143977977824,273.2997059577109,581.0660548379863,0.020935975225466294,0.7851387167339184,0.021932054984230683,0.01647105278438842,1.9561106019694297e-08,0.2504237952597386,4.053390904865146,13.659143376251965,0.7267941209358688,1.0423403367355812,8.761439722098757,23.346674096253352,0.7267937788587665,1.2927641425966443,12.814826784722944,37.00581196937732,0.8254676866314196,13,1,73,
7914.922372986483,4429.069088804789,225.47685123080282,470.09703384925683,0.019812845357702627,0.7836681658249062,0.02549640712068313,0.017367012378973656,1.9561106019694297e-08,0.03617035769481497,3.8761208624173236,14.074326313071607,0.11240215856343592,1.0067090856512133,9.084470042914958,23.541246434846947,0.1124020781409868,1.0428792918770986,12.960591116682458,37.61557037461962,0.6717701912662873,14,1,74,
8002.949303519356,4518.647841517497,210.36899043444942,439.1190786981051,0.01877960734512523,0.7896778302043118,0.027695853463984753,0.016688405707795707,1.9561106019694297e-08,0.0017947688905475268,4.033434580488117,14.561244747434081,0.005558725134342857,0.9256853349036258,9.032780949860559,23.377000671429762,0.005559015433405118,0.927480763788722,13.066214087242663,37.93825477760289,0.3787576635468651,15,1,75,7.0
7913.346337766032,4469.232706110121,215.45660397464337,413.6409983459421,0.01685922409615038,0.8076151880853547,0.030883006646853464,0.014531484943161511,1.9561106019694297e-08,0.00016923587855005584,4.720079003782808,15.694283216230936,0.00016691279562355832,0.6172494708778042,8.575615334759132,22.90926800267746,0.0001666710254941972,0.6174197309542124,13.295696976934948,38.60355319262502,0.43461436665184827,16,1,76,
7059.3992960668365,4046.2587821761335,198.38566540472755,374.2844550303553,0.013778317744758607,0.830349261742198,0.033059585910326726,0.012431988442551872,1.9561106019694297e-08,0.0001698560742813826,5.290566388371284,16.41349271264358,1.8703709550316194e-06,0.16571752294386677,7.996062156092538,22.38718862733991,1.75003502858595e-06,0.16588789526378256,13.286632549490673,38.80068504182441,0.4610938058028914,17,1,77,7.0
5547.886627480699,3222.663610334341,129.88102034110625,287.65898183300146,0.011303922254841794,0.842209203644116,0.03220994445840251,0.012192384017618591,1.9561106019694297e-08,0.0001599329425790441,4.786099017154784,15.652318524577533,1.64506100575057e-07,0.016775464974678522,8.122133564573453,22.11594020547273,-1.5656601726199426e-07,0.016935019934955386,12.908235169067781,37.76826224946255,0.4147806385037686,18,1,78,5.0
4489.7440068134,2608.368557390011,83.29087869886712,203.9383032093874,0.010168648841566978,0.8493923354790892,0.03023636446019793,0.011950022202006305,1.9561106019694297e-08,0.0007292726240035741,4.379383078979885,15.055318678691703,1.64506100575057e-07,0.000870458133252372,8.45447262492019,22.135130628249613,-1.5656601726199426e-07,0.001599304798614698,12.83385899396497,37.190449639948255,0.32424777376422087,19,1,79,10.0
4025.7089038032855,2285.628994613697,70.26722933179485,177.5604211710829,0.011243204527286006,0.8442412642141102,0.027969934831172688,0.012243876685415038,1.9561106019694297e-08,0.008460632611626884,4.485963673715566,14.736981125308409,1.64506100575057e-07,0.0009076811584400879,9.003992554799309,22.964634869283934,-1.5656601726199426e-07,0.009368499691474685,13.48995676781907,37.701622204259365,0.27457376029767055,20,1,80,8.0
3883.1024708323093,2064.5057716790398,79.31128183304315,219.09474537921528,0.015154907102063082,0.8149194441831351,0.025749778679724646,0.014201880568972553,1.9561106019694297e-08,0.04558802987611288,4.641005308101874,14.258096213262844,1.64506100575057e-07,0.018841342872601086,9.774248103184581,23.773471952405743,-1.5656601726199426e-07,0.06442974530256085,14.415254139008853,38.031569429463424,0.28610369093267296,21,1,81,9.0
3818.8480924990245,1962.1929145806575,100.72165548135979,317.19595022591193,0.019940056401532923,0.7782648538919079,0.024626810905701152,0.016872028689408562,1.9561106019694297e-08,0.10134052515025038,4.670028369463187,13.867686722689122,1.44390474141054e-06,0.2109415394404469,10.21033419518863,23.602270552480206,1.2733847671309029e-06,0.312281353545965,14.880358095410626,37.46995543623681,0.3812365886534491,22,1,82,
3845.0177035024935,2097.1602696070922,91.27144895799506,328.0457328761995,0.018660319224280866,0.7922029177031975,0.028547544324006795,0.016418790612216433,1.9561106019694297e-08,0.0585153897013993,4.852222699744304,14.399712687364222,0.0001080604581448763,0.7460489744539244,9.71423693244191,23.563525873632155,0.00010804304333444925,0.8045650849227387,14.566454039043979,37.963243134859795,0.37823047718293135,23,1,83,2.0
3958.673772227633,2232.9921904982257,76.5822118247878,283.45338699560034,0.015778004269602054,0.8161979509893463,0.031162481193246216,0.01500614089213946,1.9561106019694297e-08,0.01872921333640465,4.896955967114114,14.852921510206913,0.002982016271688287,0.9689531834712579,9.236360639791613,23.94544382283682,0.0029822441199456873,0.9876829298330934,14.133314928995953,38.79836146981593,0.29111181618414317,24,1,84,13.0
4107.126388202221,2347.7760232408536,72.45119788931504,261.8711871323478,0.014744544118997005,0.8257248494951798,0.03039114870337569,0.014870034805716102,1.9561106019694297e-08,0.09081890456706171,4.7289038459261565,14.556403298846773,0.05569750493649034,1.0230646870080706,9.18203891163472,24.38403415811567,0.05569737978625097,1.113882977376192,13.91094305947077,38.940444578745854,0.5413228830141109,25,1,85,2.0
4345.503778168866,2590.6526962443204,83.72375338033316,241.52132436098486,0.017070403314429772,0.8240949117292742,0.026386928870979744,0.016445947704136477,1.9561106019694297e-08,0.5502561812132536,4.217434482974774,13.42238012864233,0.460578984080657,1.0914345682983972,9.434412257064366,25.27714501977404,0.4605788880295293,1.641690637842509,13.651842500548298,38.69952335535238,1.0114459317615723,26,1,86,
4378.043542000549,2647.342567444172,97.22659323841128,261.6820983722166,0.022343663906640797,0.8086653378810017,0.024836389849599683,0.01945887796119254,1.9561106019694297e-08,0.9402104492878595,3.9483739874940733,13.263375468851947,0.8731713988331748,1.0846962211861122,9.858533921588602,26.190223908701,0.8731711675524659,2.0249068255310574,13.80691061025087,39.45359549865276,0.7760708431484897,27,1,87,
4401.411771028397,2501.670958323093,93.29509355941684,273.6142511667035,0.023757942682635383,0.8002794932956183,0.02637021001544486,0.020713554845507937,1.9561106019694297e-08,1.0809837167923289,3.998696753509744,13.89145084999226,0.9770031278617273,1.0635163198542579,10.650735780110253,27.43987713078434,0.977003230558397,2.1445004590222845,14.649431382948258,41.33133378769938,0.355916910451174,28,1,88,9.0
4469.672249359218,2396.302269958692,86.11436170349168,264.00984621245243,0.021743002679893778,0.8053399041465846,0.02985884191586191,0.019314916517602226,1.9561106019694297e-08,1.1642022002272145,4.1071563528133925,14.627859797657457,0.9973707277577089,1.0864026030249843,11.557593277386413,28.88159866231826,0.9973709728808969,2.2506058347580478,15.664747629412998,43.5094634660022,0.32018993921288585,29,1,89,9.0
4515.633067044641,2424.0811470896588,80.17168706410541,280.7768029944325,0.019550500347056098,0.8171927784355824,0.03217381015773035,0.01730474664991967,1.9561106019694297e-08,1.1335967812741234,4.259576019906008,15.555825992478905,1.001267349551498,1.2024669342204068,12.50275077430604,30.338251626890113,1.0012675887683427,2.336064380186566,16.76233088986305,45.894072391755664,0.38563877515713185,30,1,90,14.0
4588.790806649484,2539.678688881415,87.35241892003057,312.8795102532615,0.017602571982653498,0.8291292455256724,0.03143516033384092,0.015673782125965985,1.9561106019694297e-08,0.9664707769467674,4.509306525865667,16.582885972284025,1.0062344015414582,1.460890725246545,13.426473734287848,31.535070547454637,1.00623476114303,2.4273628137494327,17.935780474050276,48.11795652229404,0.4533829457581118,31,1,91,7.0
4645.004104761145,2608.209353445616,105.19469385650916,324.54107051169854,0.01647648027452127,0.8339566688610578,0.031361058051566956,0.015095916402618943,1.9561106019694297e-08,0.7243265171450871,4.725106960833644,16.986457638339182,1.0111801302207373,1.7537526714444527,13.607549235190401,32.36961138271961,1.0111800076056905,2.478079546363575,18.332661874321204,49.35606190884648,0.515428326872764,32,1,92,1.0
4824.375066133809,2623.214325204809,120.01753428646543,338.57928087592313,0.016711354215749263,0.8318588063776673,0.030863267610963897,0.015036728691067112,1.9561106019694297e-08,0.3985742909892024,4.722424519829719,16.699934146266067,1.013086434195591,1.9465571668309831,13.144708009211266,33.36617931170527,1.013086132001274,2.345131472353333,17.86713326416352,50.06610568197475,0.5049511820201451,33,1,93,
5168.078642338442,2646.601826869558,149.4957656811191,389.1768249662068,0.017333933061223744,0.8252403524439507,0.029694781404451892,0.014789365097013826,1.9561106019694297e-08,0.12252455074765528,4.623623435960495,16.696184075072168,1.0141943934185595,1.932676896649114,13.365010234197918,34.60431828012248,1.0141943438591714,2.0552014888273296,17.98863828519466,51.30050663086796,0.4824754417654639,34,1,94,14.0
5442.407788616647,2671.8201738948446,225.1829239779555,500.22734973085494,0.018832624287722713,0.8114587509600701,0.0308200143137414,0.015447676090286945,1.9561106019694297e-08,0.019185057198983058,4.8254587634152815,17.251719785853446,1.0090537696796589,1.6028750161654992,15.01265713110271,36.1198480324927,1.0090536707893119,1.6220597791750988,19.83811348585411,53.37156611102006,0.5190357753394131,35,1,95,
5391.892146629185,2639.1678871326867,275.03298606086526,654.5563795082942,0.028062385290285506,0.7629671275812184,0.038201442964183235,0.01927304265450001,1.9561106019694297e-08,0.0031641610654771224,5.215630822290608,18.244315216392966,1.0019108870678413,1.2487224203360066,16.52377123765696,37.0257643993126,1.0019110666213151,1.2518862248526739,21.73939644473424,55.270083772599655,0.48949935427134267,36,1,96,2.0
5162.909081785494,2560.881558642526,262.53662437162814,803.7474112518232,0.04538241325961104,0.6784623607113583,0.056464257841814025,0.02590758112966303,1.9561106019694297e-08,0.008747783235264761,5.461370063374861,18.933704671845803,0.9987605811478761,1.1715669255480663,16.17398578286567,36.114661624552625,0.9987604083930565,1.1803147904960254,21.63535627453696,55.04836189277339,0.4598050188857292,37,1,97,6.0
5153.448744716134,2545.6974824458894,251.63637673421658,913.4384530341484,0.057203562446649356,0.5980102605743397,0.09874796930687259,0.031026805175979322,1.9561106019694297e-08,0.01629184411200546,5.605945426340057,18.98044516532601,0.9815731398068126,1.1651772994085934,14.979852930132052,34.47826787861884,0.9815733532652873,1.181468476961721,20.585797493391333,53.4587067001152,0.5327390759961484,38,1,98,6.0
5222.051660018937,2613.226488859941,234.72398074310934,876.22708910074,0.05139265378153275,0.5725697785905853,0.16083058095067315,0.030182017622367392,1.9561106019694297e-08,0.015467603984975875,5.740495112058696,19.181578633671062,0.8505972627479554,1.0943301278366897,13.887129550392057,32.695827167968176,0.8505974878199233,1.1097983036733239,19.627624200516948,51.877403089133196,0.8740110705444353,39,1,99,2.0
4715.40584560352,2440.7643937626785,185.80201622828122,701.4764732291296,0.03379628610581916,0.6067974968314406,0.19828124880314205,0.023229545589377752,1.9561106019694297e-08,0.0184215962536306,5.960999537772686,20.107641072437836,0.40414044537100646,0.9836925218923296,12.867774160820172,30.426648849428545,0.4041406371709503,1.002114404226051,18.828773275881588,50.53428552535183,0.9669749717841402,40,1,100,
4189.402027904442,2177.8545577562218,149.93932862632516,554.9033427681068,0.02320400448770263,0.6591572978748337,0.18351677354849694,0.01774397333494054,1.9561106019694297e-08,0.020955095816396596,5.86682469273632,21.4971368169961,0.06332016203862345,1.013315193068752,12.386190970407345,29.570377892312862,0.06332044741780049,1.0342708160643745,18.25301999264514,51.067512107411986,0.6572497459659389,41,1,101,4.0
4018.472344178488,2070.9093081091346,119.4225542716108,384.75606016038046,0.018077725223782155,0.7424047607772436,0.12673630424451957,0.014936019805918525,1.9561106019694297e-08,0.010372696051530794,5.77520270218195,22.768813038136376,0.004009799846497519,1.033723206404607,12.451264546303321,30.119181179814802,0.0040099020836561194,1.0440953397733723,18.226467551434865,52.88799758216968,0.489933211971855,42,1,102,4.0
3980.193666756104,2031.4952760419937,88.09169049537377,238.72085462042082,0.01587574500176503,0.8143184533741155,0.06350289602199875,0.013353085180071361,1.9561106019694297e-08,0.0019609813465624737,6.012220770340397,23.101354909324137,9.995760008621457e-05,1.0129517787965239,12.86878387550922,30.591722155240568,9.993998888960243e-05,1.0149127886557439,18.881005687858178,53.693082089221924,0.3512858130412344,43,1,103,7.0
4034.5421273817847,2052.837449254451,74.07046984591045,172.49414645998104,0.01573927820678294,0.8393414587739889,0.03704902843170153,0.012654439332447101,1.9561106019694297e-08,0.00013760589624867148,6.205529304652271,21.97717875319558,1.0174385277894604e-06,1.0018162169456073,13.817934125491474,30.7759430799125,7.967345056758557e-07,1.0019546030601947,20.023463268841557,52.75312418524321,0.2708954258737159,44,1,104,8.0
4131.662203532133,2132.041411590775,70.77314048215021,150.11320959272575,0.014860278031399075,0.8452165947971176,0.033064331908026955,0.01228453216658932,1.9561106019694297e-08,4.271594934451839e-05,6.216708301943992,20.425272923145695,1.64506100575057e-07,1.0000187366503546,14.915115925799089,30.898248138680874,-1.5656601726199426e-07,1.0000603746063836,21.13182501371427,51.3235299100834,0.2704804970156699,45,1,105,9.0
4254.184501808976,2222.683735098674,71.74933523706136,156.45746351023172,0.014248954179325188,0.842994927232226,0.034565900862227425,0.013307459983138398,1.9561106019694297e-08,0.00138543970782401,6.425079109654719,19.21022523878683,1.64506100575057e-07,0.999416311374289,16.070460058537467,31.242784000394504,-1.5656601726199426e-07,1.0008022157909695,22.49554264348009,50.45300033771805,0.2730239447767577,46,1,106,7.0
4334.11259166712,2265.8169482001445,77.100592616173,192.59949790358792,0.01733134145090124,0.8233820576674808,0.03546871906111097,0.016070108942050583,1.9561106019694297e-08,0.021113865923634845,6.865064227559465,18.27626877706922,1.64506100575057e-07,0.992213656000451,17.13455180257433,31.8158499748348,-1.5656601726199426e-07,1.013327768961883,23.99961220006195,50.09211641091538,0.2577725912351751,47,1,107,8.0
